class,period,tranDur,radE,earthFlux,eqTemp,effTemp,radS
1,731.3548427,3.429,15.334,0.0186537,102,5794,1.12
1,14.7478214,2.355,7.68311,16.3125,559,5167,0.96
1,5.389491,2,14.3807,10.8749,505,3493,0.67
1,1484.193429,3.05,8.94439,0.002443,61,5602,0.8
1,7.4476397,2.266,2.1911,32.4591,664,4526,0.73
0,0.68831,1.365,21.715,21261.5,3364,6054,3.13
1,5.332805,2.142,2.92256,56.7571,764,4189,0.7
1,4.416076,4.677,16.839,537.53,1341,5186,2.32
1,5.4736892,2.699,18.8155,217.531,1069,6229.4,1.5
1,2.8656356,3.523,11.1837,6267.38,2478,8849,1.56
1,20.8359197,3.321,7.56184,40.967,704,6838,1.71
1,4.2380294,3.699,6.48085,695.384,1430,6030,0.99
1,3.6477926,2.667,3.9626,252.255,1110,5005.4,0.98
1,5.7180689,5.215,9.5585,860.489,1508,6219,1.83
1,2.3645949,2.442,14.3865,3031.27,2067,7743,2.02
1,1.5275639,1.3727055,2.6103318,59.3669472,707.9554489,3433,0.427953
1,4.5127799,3.11,10.6956,316.305,1174,5643,1.25
1,5.8991458,4.815,1.10037,449.719,1282,5419.4,0.76
0,2.4018591,3.471,10.1612,25813.2,3531,6071,1.86
1,15.5523703,5.554,3.54892,861.828,1509,5759,1.18
1,3.6249482,2.294,5.1321,332.475,1189,4935.7,1.94
1,5.6177467,2.307,5.60938,233.759,1089,6315,2.48
1,3.3779614,4.2709189,14.3326751,1619.405974,1617.926111,6113,1.6616499
1,1.4328255,2.0718518,18.2238418,528.4147032,1222.822646,4588,0.817544
1,8.5473,3.5451032,10.3970349,742.9187125,1331.542626,6619,1.89911
1,6.1079575,5.1261164,19.1369245,527.4088544,1222.240313,5681,1.56062
1,0.7888389,1.6416539,16.4131054,3170.988844,1913.896411,5568,1.0280499
1,6.9153868,6.156,15.9616,2475.48,1965,6649.3,2.05
1,6.9593972,4.8553269,9.3800527,341.0877558,1096.06493,5854,1.33729
1,3.2706204,4.0101943,13.5836554,1366.884712,1550.789033,5933,1.53146
1,3.6342494,3.683,4.36152,973.329,1556,5829,2.31
1,2.6141047,2.639,3.60255,787.265,1475,5650,1.46
1,10.1298877,4.796,3.76774,371.461,1223,6802,1.9
1,12.9623248,3.564,5.94559,69.6232,804,5996,1.39
1,12.5383316,3.084,3.44886,60.8025,777,6018,1.23
1,9.5327064,2.55,2.39108,22.3356,605,4504,0.72
1,733.3796728,4.101,6.17234,25.9335,628,5878,1.22
1,0.8134733,1.262964,13.1118363,680.8952697,1302.836235,4400,0.757649
1,3.1739329,1.192,15.5264,68.2123,800,4999,3.95
1,4.0947485,5.1910541,17.3607607,2355.126509,1776.737668,5983,2.1987801
1,2.4053036,3.3515613,19.9376761,2283.895394,1763.148134,5476,1.84636
1,3.9854465,4.5181131,16.4220671,1257.427092,1518.764555,5904,1.71105
1,0.8778729,1.008516,6.173706,7881.872282,2403.129075,6210,1.46319
1,7.5837846,2.0598226,10.7098887,817.5602045,1363.796858,6457,1.89487
1,4.9486116,1.3297363,10.6945832,219.1762514,981.3368862,5524,0.912363
1,17.4368079,4.3786259,18.6840757,155.7889305,901.0603895,6332,1.47515
1,5.9337178,1.089,19.9345,3.66917,385,3322,0.53
1,4.5696698,3.9536171,13.0582928,616.12218,1270.680778,6122,1.28306
1,10.9799801,3.39,8.3173,72.3255,812,5754.2,1.34
1,11.5379235,3.661,3.827,90.3933,859,5835,1.01
1,3.6462287,3.662,14.2198,721.653,1443,5707,1.84
1,8.1618477,2.17,11.849,150.654,976,7238,1.59
1,13.0953097,1.925,8.3339,21.487,599,6103,1.54
1,3.3047459,3.735,4.70927,1949.35,1851,6636,1.3
1,19.3111424,3.92,9.91342,30.3232,653,5850,0.92
1,729.9391752,1.515,15.2287,7.21802,456,5136.9,0.77
1,2.7543175,1.471,2.11364,36.9545,686,3573,0.54
1,3.4732477,2.541,13.0505,935.315,1540,7081,1.63
0,4.7192734,1.301,7.15211,156.343,985,6521,1.6
1,10.9600975,6.171,9.91407,215.895,1067,5586.7,2.04
1,4.9156665,2.561,5.59825,197.609,1044,5656,1.2
1,19.6500878,2.277,14.4539,64.2887,788,8968,2.85
1,7.447404,1.479,13.1669,106.276,894,7936,1.7
1,3.6850751,1.859,10.2036,214.472,1066,5860,1.57
0,13.4364908,5.375,9.8672,690.534,1428,6229,1.31
1,5.0953453,5.025,12.0431,1011.51,1571,6269,2.34
1,17.0116833,3.129,8.55494,23.9943,616,5668,0.91
1,1.7988855,1.415,13.2509,48.1876,734,3458,0.62
1,3.0589547,3.696,17.6594,1967.9,1855,6821,1.78
1,4.7192771,1.594,9.68968,515.984,1327,5990,1.42
1,7.0911739,5.635,14.5208,1526.19,1741,5924,1.37
1,5.7881587,6.879,11.6578,1170.98,1629,5668,3.74
1,9.5098954,1.448,16.5009,50.8044,743,5478,1.14
1,8.4325164,1.731,9.45527,26.3135,630,5300,0.98
1,2.67581,2.288,15.7041,709.373,1437,6171,1.66
1,7.5138657,2.121,3.23033,42.4479,711,5139,0.89
1,26.1622122,3.631,10.1227,44.9857,721,6139,1.14
1,0.9097915,1.044,6.92737,1085.74,1599,5822,1.09
1,10.8089555,2.71,11.7906,95.8499,871,6876,1.49
1,2.2059167,0.9395169,1.0369208,9.6425737,449.4361398,3087,0.202097
1,9.2897006,5.3589155,11.4812614,327.8306693,1085.255873,6055,1.41549
1,3.8030207,2.537,4.18884,221.979,1075,5035,1.01
1,32.5444769,1.661,11.9952,0.130568,167,3230,0.38
1,1.5840089,1.134,5.90757,296.761,1156,5188,1.72
1,5.015806,5.154,14.6529,2429.4,1955,7155,2.37
1,3.917482,2.619,13.4773,511.088,1324,6466,1.54
1,12.2981251,3.98,9.70951,95.5652,871,5614,0.87
1,2.5354002,1.744,15.299,529.415,1336,5526,1.34
1,11.1860909,5.989,10.3662,353.841,1208,6520,1.69
1,7.3144752,1.481,13.336,17.6496,571,5137,0.99
1,12.9414603,3.75,10.6791,58.6863,771,5832,1.01
1,4.0860495,4.5420607,13.0323437,1434.773879,1569.696229,6580,1.47741
1,3.1651539,3.416,14.2867,1222.01,1647,6396,1.57
1,6.5568726,2.755,12.6672,160.545,991,6139,1.36
1,2.3207203,1.797,14.0426,135.481,950,4390,1.2
1,2.5001306,1.61,17.7461,570.926,1361,6158,1.42
1,25.0709977,2.379,11.9941,13.367,532,5624,0.94
1,3.5911377,1.623,11.6235,184.928,1027,6094,0.99
1,1.1235117,1.039,12.5587,66.6916,796,3505,0.58
1,4.315664,6.135,8.30372,2834.56,2032,6707,1.56
1,35.7890963,8.6915413,9.2051754,95.0227177,796.2998086,6218.9,1.90288
1,1.6930171,2.759,16.2172,2086.88,1882,6010,1.64
0,1.0014437,1.28,4.71785,28733.4,3627,6380,1.18
1,3.8647617,4.038,13.7097,1263.12,1660,6119,1.83
1,4.2807848,2.073,2.8386,60.9199,778,4354,0.69
1,37.8575614,7.424,7.35774,32.4592,664,5980,1.17
1,3.1791661,2.844,12.9563,1190.1,1636,6452,1.16
1,10.3031578,3.44,11.0446,132.955,946,6387,2.01
1,5.4863844,4.339,14.247,719.754,1442,6498,1.61
1,1.2864856,1.328,14.0003,46.706,728,3172,0.45
1,4.8934688,3.157,15.84,975.759,1557,6332,1.56
1,18.184189,3.696,9.90639,20.0861,589,5265,1.09
1,4.3664669,2.004,9.52505,20.3906,592,3598,0.59
1,2.5989031,1.6635706,2.4312854,48.4615319,672.9286739,3719,0.512361
1,4.6955986,2.1638721,2.6626375,22.0222982,552.5039779,3719,0.512361
1,7.1024749,2.7542652,1.9895244,12.6834573,481.3147406,3719,0.512361
1,7.7103227,4.406,8.52513,410.215,1253,6617,1.2
1,3.4714821,3.245,13.2477,1049.57,1585,6604,1.41
1,5.8778295,3.392,11.2784,316.166,1174,5965,3.34
1,6.5479496,2.331,2.28629,98.978,878,4853.5,0.73
1,23.136755,7.179,9.05398,245.088,1102,7723,2.04
1,8.6243051,5.584,16.2074,3083.68,2076,7944,1.47
1,3.5171227,2.327,14.6605,541.267,1343,6386,2.16
1,4.140097,2.896,16.9028,206.767,1056,5359,0.82
1,8.0136668,4.056,11.825,191.471,1036,5831,1.4
1,4.7359232,7.0819612,13.5752589,468.2559879,1186.425806,5370,2.7871499
1,16.9356875,3.256,3.59731,26.8131,633,4758,0.71
1,1.9647786,1.586,15.9566,39.1755,696,3314,0.64
1,3.3421583,1.284,16.3017,132.245,944,6022,1.46
1,4.8332515,4.323,14.6312,907.188,1528,6431,2.11
1,42.7305626,5.591,4.03815,10.2931,499,5247,0.83
1,17.7505864,5.578,4.72963,165.508,999,6967,1.38
1,3.9963956,3.878,3.52475,736.757,1451,5684,1.52
1,20.86399,5.624,3.8434,75.5957,821,6153,1.2
1,5.9867942,0.904,10.5818,194.213,1040,6336.4,1.37
0,14.066109,3.4744355,21.5662738,153.0394528,897.0581591,6157,1.47641
1,20.3292125,6.584,14.2065,162.179,994,6500.6,1.37
1,30.5055627,6.967,5.65993,221.595,1074,6500.6,1.37
1,8.9965133,2.842,4.26079,160.463,991,6500.6,1.37
1,5.0569708,3.401,5.09264,376.594,1227,5818.9,1.8
1,3.8388774,2.391,1.94873,370.484,1222,5745,1.01
1,9.5160627,1.832,17.807,23.0984,610,4481.6,8.18
1,6.8672313,2.858,2.31017,123.542,928,5564,0.91
1,12.9587054,3.598,2.49711,61.6019,780,5564,0.91
1,4.0610981,1.964,2.57627,306.57,1165,6193,1.16
1,5.6494351,5.214,3.74551,730.055,1448,5764,2.95
1,7.3120981,1.428,3.45268,58.7812,771,5159,0.8
1,2.9852193,3.7760499,17.0487122,1524.961719,1593.802431,6116,1.48347
1,10.5789534,2.8444195,3.0009044,45.8125278,663.5380216,5164,0.765045
1,0.2939493,0.5422359,0.9372852,363.4366793,1113.594144,3359,0.33188
1,735.797917,5.9484218,2.7674128,0.6531366,229.2824174,5972.63,1.24541
1,718.652003,14.6548943,3.447372,0.8549995,245.2512392,6002,1.3949
1,731.9966539,2.892543,10.6774533,9.8437073,451.7617145,4722,0.756773
1,1.6289322,0.809276,1.2145664,20.9593189,545.7126746,3202,0.226407
1,19.7468103,7.1658967,2.6201221,125.152068,853.059369,6439.2,1.4073499
1,22.6957088,5.3266755,2.2731788,69.1573302,735.4942881,5988,1.2555
1,5.4496736,0.203,8.32098,2.08998,334,6760,1.57
1,3.4268387,1.288,2.12571,94.0962,867,4794,0.77
1,2.3170053,1.122279,4.4811227,739.5821823,1330.045075,5542,1.0432
1,4.3816966,5.601621,10.8739335,2221.030876,1750.88813,6875,1.99491
1,3.7783401,2.82963,13.8305377,269.1657299,1033.057966,5443,0.863922
1,4.243624,3.8869543,5.7584838,283.2736399,1046.336295,5372,1
1,3.8568001,2.858704,12.9539382,198.7022717,957.5698373,5009,0.849464
1,2.7086444,2.1554708,13.966554,289.816123,1052.326205,4848,0.851167
1,10.7715898,4.2203793,4.1568836,156.3812767,901.9156818,6055,1.1335599
1,4.1661265,3.7000327,14.5365629,533.3427629,1225.663777,5883,1.15599
1,3.4414188,3.0026348,12.4943419,1100.079275,1468.844243,5965,1.43051
1,4.9594992,1.2463603,4.6274347,143.5315288,882.7883176,4900,0.881258
1,4.1287427,2.7601938,12.0296829,352.7366563,1105.30567,5377,1.06754
1,3.9451359,2.424,2.51666,286.87,1146,5581.9,0.99
1,761.7092276,7.6296016,2.5578976,0.378931,200.1058511,5599.17,1.06775
1,904.5347981,22.1692458,2.7306626,0.7593093,238.0808322,5599.17,1.06775
0,2.9932591,4.7371329,11.8414052,2649.76222,1829.875218,6106,1.9654
1,3.9759251,2.4026632,13.4485221,129.0515238,859.627962,4693,0.769415
0,3.6859958,5.1972226,23.322957,2647.689626,1829.517289,6731.3,1.99719
1,5.322002,3.193,3.84201,150.91,976,4716,0.75
0,0.579398,1.64214,5.759676,4535.918085,2093.081072,5688,0.950534
1,15.5177539,1.2572404,9.4825825,186.3932704,942.3827039,6314.93,1.49694
1,10.018102,2.6562286,12.3167818,703.2874741,1313.418019,6697,2.0266299
1,2.1874712,6.154356,3.3333783,200.423599,959.6369543,4454,0.698505
1,49.6178223,14.0758927,2.4730956,72.767119,744.9095545,5494.7,2.46205
1,6.8275101,3.2903924,5.0896772,201.3753096,960.7741393,5780,1
1,8.4457042,1.6861879,21.1100738,1720.413818,1642.585482,6392,2.8927801
1,7.5757446,1.8699103,12.6097244,1238.973852,1513.161507,8044,1.89254
1,3.8347282,3.4951108,5.6648123,1226.786237,1509.42651,6088.34,1.58202
1,4.2290856,1.8943522,1.915198,8.895495,440.4658878,3264,0.320782
1,2.3477336,1.8624266,1.0903541,215.4979378,977.1934094,4799,0.678033
1,2.067123,1.9263234,1.5139896,381.7544649,1127.368201,5113.3,0.758633
0,10.3469945,2.5934713,1.0318727,2.106641,307.2680329,3278,0.256167
1,1.8987896,1.926234,2.2042465,5729.747613,2218.9812,6016.28,2.17401
1,2.1538049,1.6541007,0.8814471,331.6009868,1088.362835,4944.24,0.757603
1,2.8618782,2.2839791,3.9033641,220.0858555,982.3534679,4743,0.793587
1,4.718569,1.1450785,1.0102426,4.6540316,374.6080294,3190,0.226654
1,0.4707476,0.5009607,1.852907,105.0615662,816.5461157,3254,0.219973
1,2.9532145,3.9795532,10.2396383,1856.624045,1674.174575,5483.2,1.68056
1,2.1764875,3.4403723,14.184839,2054.795607,1717.164521,5646,1.56233
1,3.6335834,1.8069693,5.1614854,33.4741636,613.4754434,3765,0.544068
1,4.1470359,2.3197694,8.6285404,90.5320647,786.7202987,4247,0.775548
1,4.6086414,3.5610971,17.9837961,373.2657632,1121.048208,5693,1.08355
1,3.9613114,2.5843337,9.2319785,164.6967384,913.6734375,5221,0.741696
1,3.4852362,3.0318968,12.6093335,494.0825841,1202.457225,5728,1.02553
1,42.8614655,7.635,4.13549,24.431,619,5703.4,1.61
1,14.2456603,3.403,3.68209,180.487,1021,4760,0.76
1,15.3471548,3.703,2.53444,48.0518,733,5791,0.92
1,24.9636551,5.444,4.53167,58.006,768,6388,2.61
1,7.8374554,4.754,2.26966,467.43,1295,6289.7,1.86
1,3.8638303,2.992,1.80822,795.693,1479,6289.7,1.86
0,10.5426254,6.2145259,22.0104106,437.1833461,1166.233875,6114,1.65817
1,4.3934744,3.0547623,10.511208,270.8235342,1034.644968,5349,0.977886
1,1.631858,1.8201336,11.400179,489.1342881,1199.435163,4778,0.805143
1,1.3003394,1.341,12.0407,99.5651,880,3658,0.58
1,3.2529571,4.813,15.5894,3031.39,2067,6623,2.21
1,4.6068687,3.286,12.7334,379.623,1229,5917,1.08
1,3.3357969,1.39,11.1895,304.514,1163,6517,1.5
1,2.9879341,2.501,11.6667,346.683,1202,5315,0.96
1,2.8475582,2.979,16.2689,1724.51,1795,6372,1.36
1,3.6234424,4.383,9.13018,1323.23,1680,5815,1.95
1,4.6588405,1.429,10.0709,37.2212,688,4768,0.83
1,1.9771658,1.1104153,5.2706003,40.7227689,644.2865637,3467,0.421944
1,3.3505941,3.542,11.4279,723.955,1445,5579,1.35
0,5.0061978,3.521,12.4847,1188.71,1635,6713,1.55
1,8.1678648,4.797,10.7664,297.977,1157,5859,1.74
1,5.9097139,5.732,18.7334,1061.42,1590,6508,2.14
1,0.8674623,1.457,12.8076,3424.09,2131,6470,1.72
1,5.2452852,5.117,11.9863,793.304,1478,5928,1.93
1,1.20306,1.028,12.8325,196.591,1043,4204,0.97
1,4.5932835,3.185,11.9834,420.855,1261,5988,1.41
1,8.6121286,4.155,12.0872,620.245,1390,7929,1.89
1,4.1780637,4.3176109,14.6952606,703.9710193,1313.73704,5620,1.34736
0,2.5950111,2.524,10.8614,131.825,943,3875,0.64
1,2.9419791,3.363,15.3905,2295.26,1928,7277,1.42
1,11.3648628,4.025,9.30846,140.925,959,6128,1.51
1,1.0169814,2.353,12.1981,3568.91,2153,5616,1.43
1,1.9943104,3.316,17.6537,5032.19,2346,7247,1.69
1,5.7585993,2.737,11.2259,90.7886,859,5090,0.99
1,4.9354155,4.672,16.6116,985.669,1560,6500,1.63
1,3.5193417,5.025,14.4544,4716.78,2308,5620,1.51
1,12.6136992,2.533,2.58082,6.2521,440,3719,0.56
1,1.318678,1.758,10.1378,1295.34,1671,5764,0.99
1,2.1503007,1.9774726,14.1253056,1201.705063,1501.651735,5430,1.23206
1,5.2820398,2.762,9.84673,151.287,977,5415,1.05
1,4.3430254,4.425,13.5998,2176.55,1902,6594,1.47
1,5.1778752,1.718,11.9282,10.2294,498,3599,0.66
1,2.4519381,2.834,17.3192,2027.97,1869,7085,1.67
0,2.8562935,3.785,18.1559,1721.84,1794,6383,1.32
1,2.7967251,1.626,19.3726,724.258,1445,7566,2.61
1,2.2104947,2.925,13.6352,944.765,1544,5421,1.58
1,2.3519086,1.43,18.0511,287.189,1146,6026,1.37
0,4.8741147,2.049,14.8251,161.07,992,6085,2.11
1,5.6858804,4.185,13.193,303.245,1162,5492,1.41
1,11.2365977,2.292,13.0203,37.6345,690,6446,1.29
1,14.6768874,2.617,9.65258,14.0749,539,5230,0.77
1,6.8552506,3.525,11.7073,390.089,1238,6847,1.96
1,3.940549,3.78,7.73812,566.891,1359,5493,1.5
1,3.272056,3.3,10.5823,729.82,1448,5668,1.39
1,4.5833112,2.275,9.62957,211.784,1062,5853,1.39
1,1.9519092,1.056,10.4769,26.7043,633,3498,0.55
1,3.3615701,4.502,16.5271,1734.68,1797,6258,1.9
1,3.9718475,1.09,8.29625,73.227,814,6064,1.12
1,1.3504913,1.586,8.65039,467.938,1295,4858,0.82
1,11.3298459,4.4750093,3.4134506,100.7059307,807.9481883,5624,1.057
1,13.4570562,4.073,10.2486,68.9842,802,5771,1.06
1,2.7638775,1.559,11.9271,392.882,1240,6155,1.35
1,1.7278017,2.771,17.158,2610.88,1991,6460,1.38
1,6.0368213,1.984,13.3128,6.47065,444,3445,0.41
1,3.1539313,4.023,15.5528,1995.19,1861,6610,1.7
1,16.2501976,7.487,8.04744,221.883,1075,6177,1.58
1,2.7142282,3.44,17.7291,1203.77,1640,6063,1.15
1,2.9588636,3.438,16.201,1385.73,1699,6405,1.74
1,24.092358,3.907,12.4646,13.3603,532,5388,1.06
1,4.2221583,2.921,7.93123,307.857,1166,5589.8,1.02
0,11.1755425,5.482,17.5706,294.91,1154,6655,1.91
1,6.1030299,3.689,16.3974,296.944,1156,6057,1.41
1,18.8224069,1.76,12.5063,6.33598,441,5661,1.1
1,7.9605908,3.236,5.94344,70.4881,807,5081.5,0.85
1,6.5516113,0.786,7.01051,7.09349,454,4841.8,0.73
1,7.3099457,6.439,12.4526,906.064,1528,6391,2.38
1,2.1250402,2.897,12.6314,979.454,1558,5355,1.51
1,3.7871416,3.257,8.91723,491.943,1312,5594,1.19
1,22.3751134,11.966,12.8125,335.493,1192,6477.7,1.47
1,0.664786,0.66,5.36785,1137.76,1618,6333,1.35
1,4.1518071,2.653,10.2109,596.999,1377,6702,2.71
1,1.2245052,1.091,19.6011,302.765,1162,4337.4,0.7
1,3.3522572,1.934,10.9307,277.825,1137,5951,1.39
1,3.7724643,2.099,13.0104,277.764,1137,6170,1.38
1,1.040425,0.979,11.6289,729.867,1448,4750,0.86
1,6.6210878,2.297,9.48332,43.2116,714,4790,0.79
1,3.0449187,2.988,20.761,699.098,1432,6026,1.36
1,2.6855972,1.744,11.0734,49.8683,740,3822,0.62
1,15.7784931,3.3857406,18.2872401,342.2459459,1096.994191,7447,1.6898
1,11.3498282,4.564,12.2742,127.543,936,6009,1.18
1,1.1602698,0.489,18.336,29.2942,648,3692,0.7
1,12.6357243,3.717,13.1329,71.1152,809,5951,1.41
1,2.3557153,1.866,1.98374,290.953,1150,4851,0.72
1,0.7941828,0.905,8.86489,3545.12,2149,6397,1.55
1,17.9217736,4.309,16.7867,20.1338,590,5144.1,0.76
1,10.9267866,6.548,13.7902,252.912,1110,5792.8,1.46
1,3.1998039,1.816,6.9761,192.578,1037,5430,1.15
1,10.1956949,1.526,7.45333,22.0861,603,5791,1.21
1,8.5467163,3.813,6.73372,144.761,966,5557.6,1.58
1,6.8392388,4.176,3.74186,234.46,1090,5085,1.08
1,2.014214,1.854,2.55092,419.804,1261,5039,0.82
1,3.535713,2.148,4.58576,191.782,1036,5222,0.86
1,2.7492112,1.866,10.486,51.9039,747,3794,0.6
1,2.8411187,1.993,5.54834,333.622,1190,5517,1.19
1,5.407469,2.87,12.0272,143.073,963,5417,1.03
1,16.4547455,4.517,4.11474,60.353,776,5826,0.98
1,6.4375108,2.572,2.10567,99.2729,879,5203,0.74
1,4.4738444,6.406,11.2091,854.858,1506,4943.1,2.53
1,3.4894537,2.134,11.1177,236.353,1092,5415.7,1.19
1,23.842,5.577,17.1852,65.8313,793,5923.2,1.45
1,3.4058895,2.6582989,17.2861065,970.9417325,1423.698546,6302,1.26867
1,1.8778647,1.5178899,13.2226172,763.2845047,1340.575756,5100,0.927664
1,57.1050077,5.271,5.93946,13.1521,530,5816,0.97
1,5.1392756,2.426,2.17365,41.3052,706,4014,0.71
1,8.2616616,2.862,3.30997,66.2634,794,5281,0.86
1,6.3392677,3.02,3.91968,120.002,922,5289,0.93
1,0.2803246,0.868,1.64829,3967.92,2211,4477,0.72
1,9.100412,2.181,2.59387,28.6373,644,5013.7,0.77
1,1.5109447,0.6401499,1.2038917,98.1930529,802.8602204,5780,0.114827
1,2.9944742,3.0998781,8.6826968,1209.668769,1504.13344,5756,1.44085
1,19.8507621,2.249,8.778562,48.5274864,673.1575152,9488,2.35947
1,8.9000334,1.8542477,15.1261771,144.377004,884.085476,5854,1.0044
1,13.9285074,3.9986123,9.5784743,36.5645594,627.1693637,5103.41,0.836141
1,5.3920955,4.2434029,18.2452387,534.3923671,1226.266351,5752.18,1.41933
1,5.4977872,4.9400249,14.0381026,974.2594349,1424.913184,6281,1.72746
1,3.8068712,2.2690911,8.6543461,52.8941941,687.8151709,3913,0.647921
1,4.7443604,1.139,7.57257,26.7153,633,5420.1,0.75
1,3.334884,2.559,10.5691,394.819,1241,5771,0.93
1,1.3939452,0.922,8.87293,947.874,1545,6140,1.09
1,7.5954765,2.533,13.1172,11.0748,508,3768,0.57
0,1825.048364,3.62,12.7111,0.0187275,103,6290,2.09
1,11.6332127,5.081,10.264,126.951,935,5287.7,1.73
1,6.0803777,2.486,3.36588,43.6784,716,4275.7,0.89
1,12.0101118,2.82,2.28751,11.5571,513,4073,0.67
1,16.7382238,3.529,9.09208,11.3359,511,4551,0.7
1,10.636983,5.378,8.16912,301.85,1161,6297,1.65
1,2.7663479,1.212,6.35856,416.97,1258,6413,1.19
1,26.3333899,2.783,9.07333,5.51975,427,5309,0.93
1,0.6541517,0.823,15.3922,159.123,989,3657,0.69
1,10.0512067,1.763,5.57868,2.59874,353,3428,0.38
1,3.3024845,1.465,1.73871,26.3567,631,3634,0.49
1,9.6804752,3.922,11.5702,100.27,881,5622,1.16
1,3.5137609,1.7579691,3.3397496,1686.836603,1634.511587,6279.8,1.59007
1,0.6183488,0.587,10.2266,538.344,1341,5272,1.2
1,3.7942532,3.769,11.3603,713.321,1439,5753.6,1.6
1,8.2241876,3.501,11.9576,117.339,916,5669.2,1.31
1,7.8407154,2.891,9.86579,100.923,883,5703,1.31
1,15.5106583,4.356,6.93651,48.5457,735,5472,1.06
1,2.4465664,1.753,4.74384,114.336,910,4185.5,0.88
0,8.0179256,1.018,9.29428,8.84387,480,5356,0.94
1,3.6810755,2.49,8.85628,259.808,1118,5465,0.95
1,3.4106422,4.174,11.8996,804.639,1483,5222,1.89
1,763.9701133,3.659,8.20454,0.0022765,60,3671,0.53
1,36.2995129,4.4333923,2.2115007,3.169782,340.3118696,4253.9,0.617519
1,6.6968572,3.398,3.89953,323.688,1181,6466.5,1.8
1,12.4652143,3.635,2.51956,67.0792,797,5647.1,0.88
1,11.0248821,2.917,2.46843,48.3251,734,3798,0.46
1,18.8204255,2.4015591,3.5747237,32.1751474,607.4351032,5450,0.868947
0,2.668957,2.7508738,16.1018337,1087.36178,1464.580561,5983.3,1.19683
1,3.5245689,3.150024,17.3489851,795.9648554,1354.700287,6203,1.17724
0,15.1771428,4.556,2.80249,115.579,913,6200,1.36
1,33.5920255,6.385,9.88421,134.883,949,5468,0.91
0,2.0990769,2.343,4.13797,5728.08,2423,8853,2
1,13.5853161,5.271,3.82513,156.928,986,5854,1.43
0,6.8787507,2.599,3.45801,266.78,1125,6636,1.98
1,14.9166631,3.709,1.92053,81.9483,838,5434,0.81
1,1.9769396,3.021,15.8982,2535.55,1976,6440.5,1.65
0,0.5666806,0.722,8.04611,1116.17,1610,5517,1.65
1,14.4217699,2.3406411,9.4489967,299.9460099,1061.403516,6026.94,1.91917
1,11.6515287,4.1130736,11.0647635,60.177006,710.3581928,5335,0.891247
1,4.8003341,1.9999398,5.5672157,84.5628503,773.4186722,4664.59,0.71163
1,6.5883481,5.3652099,9.5170822,153.6630881,897.9706432,6186.7,1.24901
1,19.9253903,7.1580751,10.8355197,143.5992933,882.8924951,6213,1.58437
1,10.5465818,3.4172956,18.8533824,127.8592096,857.6355078,5726,1.0922101
0,1.66402,3.397,7.65443,8754.73,2694,4841.3,0.78
1,8.3106603,1.6506686,8.109016,92.061739,790.0226507,5675,0.802301
1,17.8961832,5.8302347,11.0501866,91.586263,789.0006014,5767.33,1.30053
1,3.3706303,1.5183944,9.3830336,6.6189834,409.0887836,3133,0.222121
1,19.7357748,4.9695046,3.5822698,56.5126178,699.2880486,5985,1.03501
1,8.330174,3.776804,13.52336,286.3765268,1049.189907,5858,1.3273
1,18.1070683,3.4544369,3.3584758,8.0547175,429.6673243,4024,0.677805
1,2.8625937,2.6639389,1.1780056,465.8154756,1184.876887,5503,0.930478
1,13.9223368,3.0897341,1.7196615,19.1604588,533.6066406,4468,0.737084
1,3.2727859,1.703415,1.4541092,121.4028186,846.5974227,4550,0.68788
1,36.4358589,9.2522534,2.8743721,58.2895066,704.7212129,6597,1.40426
1,16.8267434,2.4103679,2.9646311,7.2034173,417.8345932,3944,0.628984
1,1083.557599,8.3500813,13.8558129,1.6153271,287.5311275,6002,2.52105
1,3.4770171,2.5101218,11.8571021,253.0737249,1017.258937,5225.91,0.84127
1,3.3795099,2.7055281,10.862172,235.0109316,998.6004687,5203,0.799465
1,3.7120776,3.0734816,5.11821,637.0950531,1281.358953,5501.09,1.29268
1,4.4284676,2.4495032,7.976213,45.5373857,662.5394963,3893,0.680198
1,2.5139302,2.9912384,12.9860395,812.908131,1361.852638,5585,1.10185
1,16.2520546,8.647,2.9719,465.914,1294,6696,2.24
1,7.63779,2.251,2.22751,85.4903,847,5924,1.31
1,0.5843146,0.555,5.71748,2879.92,2040,6870.8,1.46
1,9.3079811,3.235,18.225,404.641,1249,6076.4,1.1
1,2.4915545,1.2,5.46811,1164.51,1627,8013,1.98
1,3.9155539,3.72,16.5322,887.712,1520,6285,1.62
1,9.7716812,5.281,9.12933,370.095,1221,6518.8,1.47
1,14.2308461,5.835,9.75869,149.441,974,5787.9,1.77
0,1.03604,1.855,3.52761,21307.5,3365,9622,2.74
0,3.6688102,2.151,9.85973,265.932,1125,5821.5,1.12
0,25.714253,6.373,15.8297,45.1202,722,5677.8,0.86
1,5.0989519,2.118,7.74162,198.038,1045,6305,1.24
1,6.7274903,2.944,11.3939,127.411,935,5221.4,0.94
1,91.9283414,4.343,9.22033,2.09153,335,6118.4,1.13
1,5.9785287,2.481,13.9371,15.6338,553,3674,0.59
1,8.2864221,5.859,9.77567,368.205,1220,5643,1.76
1,4.3427321,1.23,13.7163,53.9765,755,5737.3,1.12
1,3.8978437,3.523,13.8047,785.026,1474,6280,1.24
1,719.5740937,2.942,10.9394,0.0051995,74,4854,0.78
1,7.2218817,2.116,13.5058,188.768,1032,6172.8,1.15
