class,period,tranDur,radE,earthFlux,eqTemp,effTemp,radS
0,4.6200781,2.149,7.04607,216.021,1068.0,5999.0,1.16
0,1.82488,1.757,24.8366,3161.32,2088.0,5773.74,1.23
1,4.2511214,2.823,11.2617,240.568,1097.0,5501.0,0.94
1,3.6022715,2.752,14.4799,582.883,1368.0,6338.0,1.45
1,3.6593967,3.917,12.1105,1001.69,1567.0,5875.0,1.86
0,9.8482192,4.24,13.8742,206.691,1056.0,6126.0,3.31
1,16.9020565,5.729,11.3763,62.5724,783.0,5442.0,0.91
1,4.0664446,1.712,12.1827,89.3911,856.0,5421.0,0.86
1,3.6112621,3.5377447,13.6137403,1818.548888,1665.524382,6450.0,1.68443
1,11.6999152,3.863,12.0929,157.492,986.0,6906.0,2.16
1,4.6174254,4.5173138,16.6632337,1212.007222,1504.859837,6411.0,1.67219
1,7.3446285,5.044,12.8665,506.001,1321.0,6320.0,1.99
1,3.3207642,2.487,3.02356,586.762,1371.0,6142.0,0.95
0,5.289835,3.179,7.64474,2582.58,1986.0,6655.0,1.11
1,4.4427146,3.2966866,11.7585481,375.1250027,1122.441596,5754.0,1.04413
1,4.2607797,6.4465003,13.7822358,3322.002158,1936.286989,7409.0,2.1503201
1,4.3744258,5.275,19.4866,1159.28,1625.0,6013.0,2.05
1,7.1406422,1.9916579,11.978218,156.6452579,902.2960634,5463.0,1.00007
1,5.236124,2.622,2.94616,188.943,1032.0,5604.0,0.96
0,14.793901,3.171,8.42756,19.3352,584.0,5095.0,0.84
1,29.3821476,2.9371293,14.7329776,41.9877466,649.2327084,6016.0,1.1547199
1,3.4026932,5.23,11.5347,1695.28,1787.0,5661.0,2.18
1,2.190225,3.151,15.1395,1559.45,1750.0,5929.0,1.56
1,3.7453991,3.327,3.17171,428.765,1267.0,5133.0,0.81
1,4.1915095,3.187,2.33252,270.353,1129.0,4996.0,0.79
1,8.2713274,3.809,14.0507,146.225,968.0,5921.0,0.97
1,1.5569519,1.066,6.93656,614.242,1386.0,6464.0,2.04
0,2.2042212,1.011,9.78883,97.961,876.0,5702.0,1.42
1,2.2359865,1.5254332,13.4367443,491.325955,1200.77649,5260.0,0.844379
0,0.5992533,2.3197658,2.9919707,228935.2995,5578.891818,31000.0,0.18
1,11.7915574,1.6063345,3.2687802,187.5928059,943.8952366,6407.0,1.24512
1,30.8812601,10.7723374,5.2996592,148.9610746,891.0210182,6047.0,2.2319901
0,10.2813284,2.4414916,11.8759119,10.9982809,464.4628168,3919.0,0.593317
1,46.9621053,5.7665722,2.4680695,11.3814426,468.4562934,5744.0,0.879321
1,15.6062307,3.6444849,2.1494954,29.4183635,593.9834944,5067.0,0.816585
1,742.8561164,5.6483285,2.2756143,0.4671053,210.8499272,5816.0,1.10194
1,6.5081212,5.472,11.511,473.037,1299.0,5652.8,1.27
1,3.125924,2.985,17.3686,600.297,1378.0,5828.0,1.24
1,4.4466179,4.511,16.7023,1257.77,1659.0,6534.0,1.85
0,2.300698,3.451,4.87824,17366.7,3198.0,5747.3,0.85
1,3.9592516,3.269,7.85756,1272.37,1663.0,7068.0,1.39
1,5.9056572,4.314,11.5383,523.023,1332.0,5076.0,0.97
1,2.4170503,3.246,13.975,1340.72,1685.0,5796.8,1.56
0,1.0681394,2.082,19.5184,7148.75,2561.0,7248.0,2.23
1,0.8631737,1.227,12.7525,2000.07,1863.0,6142.0,1.47
1,16.067522,2.6182382,4.7909617,36.1060604,625.1939631,5718.0,0.860124
0,1.0435229,1.476,9.09391,2148.73,1896.0,6259.0,1.23
1,3.491383,2.999,11.154,555.531,1352.0,5936.5,1.59
1,1.0994412,1.394,11.0223,2816.92,2029.0,6915.0,1.63
0,1.1870337,2.7329029,10.6747149,3443.560462,1953.762087,6325.0,1.15885
1,2.6269521,3.503,17.6062,2547.74,1979.0,6976.0,1.58
0,1.1471548,1.403,3.90118,249.626,1107.0,3901.0,0.75
1,7.2654708,3.568,13.0064,181.435,1022.0,5944.0,1.05
1,1.161347,2.471,10.7619,6500.64,2501.0,6289.0,1.62
0,1.1355457,2.63,21.5263238,47965.7,4122.0,10262.0,7.03693
1,3.4169475,2.454,13.7893,705.607,1435.0,6610.0,1.63
1,6.0219203,6.6297461,19.1085522,631.2157212,1278.392462,5932.0,1.58618
1,3.1615697,3.1425792,14.8619546,758.1026175,1338.294671,6072.0,1.0977401
0,1.2247985,1.645,8.32531,1294.24,1670.0,5699.0,0.89
0,1.820443,2.643,16.6319,2155.48,1898.0,6079.0,1.94
1,0.908232,2.28,8.54322,7791.46,2617.0,6481.0,1.23
0,1.6562803,0.929,9.54495,291.778,1151.0,6044.0,1.25
1,0.4021401,1.1432107,22.9091656,17100.1,3185.0,6115.0,2.44753
1,2.8123314,4.7153653,16.8822046,3098.319466,1902.835734,6614.0,1.84646
0,1.9784257,2.106,2.02143,600.02,1378.0,5059.0,0.75
1,10.1238604,2.239,15.7944,79.2946,831.0,6531.0,1.81
1,3.1118943,2.761,14.3339,406.945,1251.0,5412.6,1.08
1,3.0579913,3.125607,14.2454281,1601.654536,1613.473963,5967.0,1.59436
1,1.0886286,2.4298631,8.7147619,47343.51059,3762.139232,6127.0,4.2160501
1,3.1527177,1.8963737,5.7168495,316.3922274,1075.662928,5093.0,0.800841
1,4.3539599,3.4390219,23.0280318,451.4099178,1175.607976,5883.0,1.09523
1,6.772626,4.592009,19.1292,203.5541234,963.362475,4360.5,2.12
0,3.60364,3.728,14.1007,2312.7,1931.0,6896.7,1.62
0,0.9109508,1.473,13.0531,18809.1,3262.0,9421.0,1.79
1,2.6085023,1.9206019,13.8957666,1947.307633,1694.253499,7302.0,1.2122999
1,1.1462769,2.7834681,14.1198099,12500.91732,2696.840243,6416.0,2.11854
0,2.5057108,1.962,12.9673,2430.56,1956.0,8330.0,2.26
0,1.0962372,2.336,15.7533,6446.8,2496.0,6519.0,3.25
0,4.6512523,2.251,6.22936,432.038,1270.0,7192.0,1.1
0,3.8505662,2.499,16.5768,475.693,1301.0,6353.0,2.13
1,8.9612626,1.8325932,17.0901716,235.8695308,999.5113045,5435.5,1.1706899
1,5.9977892,4.4957853,11.3637133,547.2130805,1233.555992,6613.0,1.2860301
0,0.8334976,1.452144,9.0185699,7232.861866,2352.054022,6071.0,1.3925
1,3.1580472,2.6816352,8.3204,562.9431543,1242.326889,7606.3,1.01
0,3.7353995,1.836,8.61993,230.421,1085.0,5895.0,1.53
1,0.8118585,1.102,16.3456,832.714,1496.0,5051.7,1.97
1,3.4671474,2.405,11.6401,391.83,1239.0,5886.0,1.58
1,2.9346956,3.447,23.898,1718.88,1793.0,6728.0,2.23
1,3.2738129,3.306,14.6729,786.258,1475.0,5976.0,1.27
1,1.7519943,1.624,9.23623,559.892,1355.0,5483.0,1.39
0,2.0976705,3.3618036,14.488932,7780.085269,2395.332675,5914.8,2.7729599
1,13.5098037,2.695,16.3981,47.2072,730.0,5780.0,0.94
1,3.0131053,2.207,17.061,1049.56,1585.0,6838.0,1.4
1,1.0268508,2.172,3.2806,2280.33,1925.0,4938.0,0.85
1,4.2337624,2.413,14.6498,360.852,1214.0,6387.0,1.86
1,6.0597,1.242,8.06637,21.9969,603.0,5036.0,0.82
1,12.1525595,5.254,10.0438,232.183,1087.0,6029.0,1.28
0,1.7201092,2.622,9.82252,1736.59,1798.0,5878.0,1.13
1,1.6242109,2.273,14.9916,1180.41,1632.0,5705.0,1.06
1,11.3929129,4.46,10.0728,81.354,836.0,5217.0,1.14
1,16.5272651,3.5945709,2.9241556,27.0141494,581.4569608,5030.0,0.821739
1,722.2619756,7.7126298,2.7207078,0.6771439,231.3609161,5857.0,1.22059
1,6.6019866,5.754,3.55715,1325.35,1680.0,6758.0,1.45
0,0.58644,1.441,2.31276,6607.5,2511.0,5997.7,1.0
0,0.8062768,1.963,9.05313,18112.6,3231.0,7311.1,3.37
1,6.5445251,2.138,2.62701,94.6613,868.0,5686.0,0.98
1,38.7619532,4.5738199,2.5255313,13.958848,492.9832275,5653.0,0.876001
1,8.6110844,2.0181798,4.3063675,716.9343478,1319.743697,6908.0,1.76524
1,15.5718552,4.931,2.44317,115.206,912.0,6352.33,1.31
1,31.7180208,2.3326321,2.2998049,55.617465,696.5022874,6352.33,1.30883
1,183.0019106,2.5483505,5.5931205,22.4438469,555.1292025,6200.0,2.7539101
1,374.3644315,3.6392863,5.1223706,8.6426188,437.3016226,6200.0,2.7539101
1,2.7299049,0.8257288,1.3513606,4.0669768,362.1910146,2887.0,0.155498
1,32.696666,4.428309,1.3159881,33.7475807,614.7243418,6079.16,1.09843
1,9.1512776,2.616,2.45142,55.3616,759.0,5015.0,0.79
1,12.4610086,3.3195777,3.2809492,28.3587888,588.5612549,4891.0,0.726632
1,15.0700779,3.8675641,2.7293235,35.2598429,621.4981538,5159.0,0.850729
1,0.9902892,1.3567356,1.4156529,1329.693824,1540.131,5159.0,0.850729
1,6.8227645,6.5295445,3.6003512,832.7758427,1370.098463,5781.0,2.0587699
0,73.580982,2.1441598,3.3991025,57.7754894,703.162429,7802.0,1.76118
1,8.2861614,3.436315,2.2912229,109.7988765,825.5991243,5809.0,0.914215
1,20.2730282,3.651,10.4386,20.4393,592.0,5742.0,0.86
0,2.24704,2.713,18.1799,1793.26,1812.0,6846.0,1.2
1,25.1290153,4.271,1.93226,25.7431,627.0,5871.0,1.04
1,13.4190972,5.209244,2.4168515,123.7286797,850.6234364,5914.2,1.20531
0,14.6762658,3.2320455,2.8523348,3.139825,339.5049488,3414.0,0.458861
0,21.9692578,3.5662307,4.1061739,1.8336046,296.7878863,3414.0,0.458861
1,6.2509468,1.1882969,1.1306823,8.76241,438.8091174,3479.0,0.395397
1,1.6500673,0.9198679,2.3990078,60.7790529,712.1282782,3896.0,0.454049
1,1826.079032,4.1474226,2.7599003,6.5512188,408.0376856,6034.49,1.07903
1,703.79367,2.9297301,1.860295,0.3066589,189.7945133,4709.0,0.739835
0,5.4468377,3.303,4.39864,631.423,1396.0,6793.0,1.68
1,8.9021443,1.7633959,9.954598,597.3455143,1260.886954,6606.0,1.7521
1,8.2197647,1.673,7.65998,70.2704,806.0,6657.0,2.12
0,4.5006638,4.588,14.2378,25501.0,3520.0,8933.0,1.48
0,2.2887763,4.8634851,2.8057654,99.2660496,805.0445873,3953.0,0.617703
1,4.3888516,3.0184015,13.8994523,192.2328216,949.6785627,5175.0,0.877856
1,2.6680587,2.978,3.45609,1634.14,1771.0,6406.0,1.44
0,18.4043334,7.879331,1.2834433,0.2638693,182.7961243,2891.0,0.133376
1,5.538329,2.2263888,2.2721409,27.6818339,585.0169701,3883.0,0.598175
1,10.6886084,2.6672245,2.4642245,11.5205083,469.8807571,3883.0,0.598175
1,731.4808779,14.7095051,3.2537107,1.6906613,290.8264482,5854.0,2.0546
1,35.3573239,6.8669784,4.0299536,112.9275005,831.4184898,7607.0,1.56285
1,749.1605231,4.9894211,2.343896,0.033452,109.0750517,3851.0,0.558169
1,3.352907,2.3906731,5.2933196,76.2487269,753.6642219,3978.0,0.672832
1,4.8759656,3.3372737,1.4450569,440.1721572,1168.22203,5937.0,1.1487499
1,20.1459438,4.4706494,2.4401617,28.3520842,588.5264649,5303.0,0.888701
1,10.6306165,1.8847446,2.7943472,100.1839963,806.8992976,5737.0,0.969791
0,1.8141215,4.6006154,1.3180464,1468.567428,1578.858547,5789.58,1.12713
1,97.6087634,5.5654641,2.3777411,3.4586932,347.8145617,5830.0,0.823673
0,2.4360845,2.495,2.46916,1556.22,1749.0,6529.0,1.32
1,3.0749507,1.2179384,1.6050039,12.6973754,481.4467281,3246.0,0.308247
1,741.4238314,5.2389454,2.776093,0.6112378,225.5133746,5944.0,1.22039
1,7.5480709,4.9550247,2.6024598,618.5515054,1271.931481,6688.0,1.57319
1,2.118659,1.5585526,1.8325534,144.785351,884.7099373,4002.0,0.69132
1,5.4240691,1.6875037,2.093707,13.3328224,487.360439,3500.0,0.465777
1,3.3784364,2.165,5.0917,803.224,1483.0,6311.0,1.41
0,4.4518604,2.8339358,34.0312942,26875.9744,3265.583584,8353.8,3.60934
1,2.5610662,4.338,2.3454,3075.23,2074.0,6161.0,1.9
1,1.0604139,2.084,4.5487,4172.86,2239.0,5801.2,1.62
1,5.9422824,1.911,5.90656,306.797,1165.0,7217.6,1.63
1,13.2689495,2.8,7.74981,328.707,1186.0,9635.0,2.85
0,5.9685742,2.059,6.64236,1041.97,1582.0,10390.0,3.44
1,4.3780194,8.4203321,14.3632742,430.9825946,1162.076403,4913.0,3.41348
1,3.2535266,5.1881112,16.5212632,2886.094177,1869.379063,6368.0,2.06072
1,5.8123508,2.200213,2.8132678,113.1261881,831.7839537,5210.8,0.796856
1,10.6895417,3.6496675,3.7848,281.558995,1044.74933,6255.0,1.45476
0,3.0421334,1.5964685,16.8899988,4675.49373,2109.000192,5715.4,2.40325
1,9.2172172,7.3550279,14.1810894,1556.867478,1602.074328,6840.0,2.7639699
1,2.0134389,1.211,5.85423,1252.91,1657.0,8127.0,1.75
1,3.9693722,2.005,6.3435,1088.68,1600.0,7030.0,2.43
0,1.491916,2.3336552,26.399811,132008.3553,4861.497924,9747.0,4.42729
1,3.7590079,3.304,7.61924,3166.13,2089.0,9505.0,3.13
0,7.4398211,3.068,5.48138,435.566,1272.0,5822.0,1.45
0,2.6646183,4.135,4.25649,32848.2,3750.0,11526.0,1.52
1,7.7121208,2.4343481,3.004038,219.2841258,981.4576128,5985.4,1.08958
0,1.0817,1.588,2.07554,2462.700975,1796.688012,5759.2,1.02
1,7.0642486,3.6816469,19.7963184,474.1821245,1190.161902,5478.8,1.63563
1,0.450264,1.1871566,1.7032799,4762.264913,2118.717907,5366.0,0.898718
1,3.6989939,3.1680872,1.6399568,600.2525597,1262.418222,5811.0,1.15018
1,4.4620528,4.3381703,3.0395927,1062.111837,1456.003141,5515.2,1.72395
1,5.9214231,2.2680522,2.8781652,48.1558813,671.8651016,4361.0,0.687025
1,92.4918048,6.8943594,7.7703331,2.0465559,305.0532485,4930.5,0.732008
0,2.87436,1.901,7.91346,2011.82,1865.0,6805.0,1.44
0,2.0340967,3.397,6.38274,4644.28,2299.0,6849.0,2.05
1,9.3305377,5.232,15.2895,299.515,1158.0,6238.0,1.96
1,5.2574854,2.05,2.88855,69.4717,804.0,4846.0,0.76
1,7.6247217,1.972,2.26441,42.4746,711.0,5343.0,0.82
1,25.7086236,3.831,2.81726,13.2098,531.0,5343.0,0.82
1,16.155134,3.528,2.42196,39.0235,696.0,5785.0,1.01
1,4.0520368,1.5605128,4.9523134,38.5441194,635.4908204,3779.0,0.607751
1,4.7259317,2.7740362,16.7543131,1342.273093,1543.760664,6203.0,1.85891
0,21.7004042,9.415,3.16777,224.371,1078.0,5788.7,1.78
1,4.90826,4.324,15.7889,4791.11,2317.0,7995.0,1.83
1,3.905126,2.9136919,14.5499431,300.1569738,1061.590098,5381.0,0.947475
1,4.6182631,2.7008637,13.3976162,204.8121523,964.8475089,5328.0,0.889218
1,1.8555745,2.3121742,14.8951809,2077.529159,1721.894471,5651.75,1.40959
1,3.4505658,3.0397698,12.8140087,432.6350726,1163.188716,5402.0,1.04301
1,3.3106692,3.7033867,13.382013,1061.554243,1455.812008,6030.0,1.3514301
1,3.0413391,1.5149962,25.3471107,201.6318379,961.0799713,4034.0,1.02777
1,2.6843081,2.7683352,13.9748499,651.2557496,1288.420547,5616.02,1.01895
1,1.7590566,3.5349264,20.9577864,5910.485502,2236.276699,6250.0,1.9992501
1,7.4463034,2.0033138,2.4048644,5.6286114,392.8439471,3353.0,0.375859
1,3.3792358,2.8993928,13.059562,395.4518688,1137.347448,5529.0,0.948617
1,4.3745757,4.8649118,18.8478934,2659.62501,1831.57561,7305.0,1.99827
1,10.3088724,2.2763645,2.2122841,120.8695,845.6661185,5834.0,1.0173301
1,5.2410659,3.0113696,12.4231453,528.7500273,1223.016596,6064.0,1.28562
1,4.2253498,2.7695297,8.8893197,342.3014046,1097.038628,5501.0,1.03122
1,4.1596197,2.4127131,9.3574411,74.5834411,749.515043,4230.0,0.711036
1,2.7519172,1.329,13.4019,328.515,1186.0,5856.0,1.28
1,0.7649571,1.094,12.9538,12939.9,2971.0,6307.9,1.65
1,8.8517354,4.3401879,3.6624912,190.2722086,947.2477653,6138.0,1.07689
1,3.4149091,2.7231879,13.9171881,537.9836369,1228.321394,5480.0,1.13032
0,2.9985667,3.025166,17.8036847,748.0922226,1333.854734,6126.0,1.04172
1,3.1208396,2.405278,16.2108254,744.4110758,1332.210819,5983.0,1.09921
1,4.9427985,3.3153828,15.3204961,469.3399619,1187.11183,5550.93,1.32567
1,3.2175184,1.8986264,10.5529773,393.9910424,1136.29563,5549.0,0.912927
1,5.7475343,1.846,6.43097,12.9407,528.0,3750.0,0.58
1,28.6648749,5.395,3.15161,117.442,917.0,4818.0,0.69
0,3.7006742,3.115,2.61277,1434.65,1714.0,5025.0,0.79
1,2.88069,1.784,22.4297,678.487,1421.0,5541.0,1.09
1,8.0379975,3.287,7.65886,83.2088,841.0,5022.0,5.14
1,7.014001,2.9681334,3.6528621,75.6935339,752.2846294,4975.0,0.789304
1,2.6634154,1.8429688,13.6857367,113.6142497,832.6796495,4051.0,0.701369
1,2.2185748,1.8233621,13.3010355,348.1506195,1101.695417,5023.0,0.776484
1,8.6004516,8.950521,14.548121,862.8947232,1382.321946,6011.95,2.3108399
1,3.7970076,2.5256778,11.7557579,218.0029128,980.0208686,5211.36,0.832631
1,3.3119026,1.181072,10.9625327,487.2033805,1198.249683,5355.0,1.09206
1,3.578757,3.1806502,12.1416042,445.8323379,1171.959601,5482.59,1.06062
0,7.8127906,6.304,22.0599,2051.05,1874.0,8451.0,2.38
1,2.7586362,2.868,7.78435,787.087,1475.0,5774.0,1.17
1,1.1589013,1.1688702,2.6829722,88.1856149,781.5723494,3449.0,0.427389
1,3.8493846,2.6908269,16.8088001,6689.786393,2306.602786,5843.47,3.9119101
1,0.9263237,0.81,1.67823,303.547,1162.0,3573.0,0.43
1,2.8164979,2.6896665,14.4894174,539.3972356,1229.127481,5413.0,1.0130399
1,1.752217,2.1714375,20.3177656,282.3101387,1045.44543,4355.0,0.740712
1,2.6890703,2.1209962,15.2271225,248.5292583,1012.661107,4844.0,0.785703
1,7.3405675,3.2557004,16.7317044,378.0645504,1124.634077,5828.81,1.4372801
1,2.6915408,3.986,17.4501,4392.03,2267.0,6955.0,1.96
1,4.45417,2.27143,13.8017218,233.7193811,997.225629,5353.54,0.922087
1,2.7974757,2.2149132,12.0149088,412.3913581,1149.33634,5477.0,0.867368
1,2.1751729,4.7918806,18.7874019,4812.623824,2124.296965,6291.0,2.0625999
1,2.0523417,2.1224957,22.5105621,1327.249868,1539.422828,5767.0,1.16875
1,5.006622,1.66,2.22447,47.6469,731.0,4006.0,0.6
1,5.1830043,2.783,3.63045,346.626,1202.0,6156.0,1.34
1,2.5693728,2.471,2.18392,1001.28,1567.0,6156.0,1.34
1,3.6001959,2.887,16.1928,1141.26,1619.0,7172.0,1.75
0,5.3073459,3.714,2.05347,494.046,1313.0,5821.4,1.42
1,5.5387718,3.163,2.07738,366.683,1219.0,6111.0,1.09
0,1.773346,3.291,7.95884,6411.52,2492.0,6802.0,3.08
1,2.0348789,2.379,3.57655,93196.9,4867.0,8279.0,2.94
1,710.6982018,7.1450196,2.0928405,0.8364817,243.9123864,5334.0,0.796254
1,82.9294114,7.4967507,11.4756331,0.2639044,182.8021957,5271.0,0.960919
1,2.4261538,2.1344641,2.6600255,548.0543839,1234.029846,5271.0,0.960919
1,19.4723789,7.7309404,17.3337286,289.5679511,1052.100853,7182.7,1.9674799
1,5.4107024,0.7211954,2.9859726,1.9002158,299.447353,2938.0,0.185013
1,104.6162557,9.3317949,15.8235575,23.5777503,562.0116791,6115.26,1.97585
1,16.364873,4.0478302,3.9248322,38.2371999,634.2219521,5481.0,0.856226
1,9.1910792,3.055677,2.7251006,82.5177911,768.6995876,5481.0,0.856226
1,194.2432864,9.2564583,4.4714848,12.3017271,477.6516387,7923.0,1.5184
1,20.9040576,5.197,4.53003,419.568,1260.0,5708.0,1.0
1,10.9776867,3.596,5.76837,938.995,1542.0,5708.0,1.0
1,19.5620458,6.4231417,3.2870868,10.9554543,464.0100077,4246.8,0.758892
1,2.7535993,2.141,10.7107,227.759,1082.0,5032.08,0.86
1,15.2664658,2.6673792,12.2663968,42.2986706,650.4312952,5420.82,0.874078
1,3.7224626,2.595678,11.4694856,184.988035,940.6014835,4926.0,0.82064
1,1.2089755,1.286,1.68645,325.749,1183.0,4199.0,0.63
1,4.7633952,3.0078272,10.2196833,183.2394519,938.3708227,5258.0,0.87551
0,0.3643225,0.2120684,6.9527391,329.3048956,1086.473896,3473.0,0.347331
1,2.4841975,1.511,13.3413,383.047,1232.0,6089.0,1.28
0,4.0249712,2.5421502,10.8574371,110.8444857,827.5576787,4492.0,0.770497
1,5.8795752,2.0778157,1.8721219,14.6088648,498.6247907,3611.0,0.492759
1,3.6528112,2.8788573,12.6675004,340.5513253,1095.633728,5610.0,0.907682
1,4.53347,3.6052513,13.221703,501.4020843,1206.886094,5846.0,1.1971
1,2.1747824,1.654,1.79105,174.942,1013.0,4542.0,0.71
1,2.849282,1.907,4.75272,115.305,912.0,4279.0,0.74
1,4.0984741,2.323409,14.8366922,319.8755104,1078.611379,5198.0,1.0639499
1,6.6629951,1.3454748,3.7022837,257.0820256,1021.263188,5975.0,1.07392
1,3.4715644,2.13,2.65245,304.054,1163.0,5144.5,0.77
1,4.1591488,3.54,12.1616,417.295,1259.0,5576.0,1.11
1,2.5048178,2.077,3.9467,448.655,1282.0,5328.0,0.92
1,5.9167817,1.286,18.1119,18.5055,577.0,4781.0,1.05
1,5.7740318,4.551,24.6129,660.328,1412.0,4837.8,3.19
1,8.2000875,2.4601181,2.7997542,58.2025038,704.4580992,4865.6,0.793476
1,0.745637,0.671,7.71235,3906.17,2202.0,6984.0,1.96
1,3.0026215,3.595,14.0672,4289.27,2254.0,5630.0,1.45
1,3.3129214,2.097,4.28877,260.965,1119.0,5512.0,0.98
1,5.358776,1.3697764,1.4454154,6.2795537,403.7401541,3562.0,0.275953
1,1.8868756,2.393,4.8297,9275.7,2734.0,7751.0,2.57
1,0.3011506,0.6404841,1.2801124,263.5186329,1027.596418,3304.0,0.286178
1,20.3129649,7.1852402,10.8026737,133.0991422,866.2905237,6490.0,1.4658999
1,522.6272677,9.8639237,2.2445426,1.4505715,279.9010524,6199.0,1.40973
1,3.792456,1.2264922,1.4571721,6.9862517,414.6491761,3319.0,0.218553
1,32.291901,8.0916468,5.1460938,34.1640224,616.6120377,6013.0,1.23318
1,6.5812768,4.663367,1.6765354,241.9466004,1005.888008,5217.0,2.2631199
1,8.9356558,1.9539147,2.0224563,91.9623692,789.8093802,5631.0,0.851957
0,22.1536777,7.5893785,12.6297905,126.5238849,855.3874599,6123.0,1.6267
1,692.5150646,2.6383141,2.2782015,0.1784528,165.7679643,3614.0,0.531248
1,0.8409429,1.1780506,1.6732084,331.5613798,1088.330334,3830.0,0.608498
1,23.5422422,3.2390849,2.3109407,3.9005169,358.4266471,3830.0,0.608498
1,1.1759834,0.9928338,7.7193559,82.500462,768.6592267,3054.0,0.512881
1,1.9737719,2.1771701,14.2783974,265.9747113,1029.982477,4664.23,0.697971
1,30.3599812,6.0823745,11.2141216,9.8942349,452.3403225,4815.0,0.795118
1,13.4755461,2.2763948,1.5718719,5.0549516,382.427399,3710.0,0.469524
1,10.7155521,2.727777,1.4160391,15.8954977,509.258495,4207.0,0.623617
1,0.768988,0.512,2.01326,70.4453,807.0,3734.0,0.54
1,10.4834062,3.2981777,3.5119412,20.3357654,541.6077626,4271.0,0.677846
1,1.6255124,2.6590029,11.2971803,1238.866122,1513.128613,5483.74,1.04426
1,8.6239097,2.6192964,2.9176946,119.024779,842.4208274,5917.0,0.878735
1,88.495683,6.9510849,5.1574303,0.4523971,209.1701491,5509.61,0.939951
1,17.5288347,2.1115133,2.8950078,25.4510626,572.8570065,5164.0,0.829519
1,0.9167992,1.3578155,0.6115871,2437.343331,1792.045066,5659.0,0.973028
1,22.3428773,6.700128,11.3355032,99.086036,804.6793626,6184.0,1.42864
1,31.0343214,12.0587354,10.1577688,33.7343273,614.6639792,5234.0,2.56935
1,13.1187746,4.5278413,2.9857871,459.9054123,1181.100572,7800.0,1.57458
0,27.9102929,10.6336018,19.2884326,55.0960466,694.8640749,6327.0,1.39013
1,8.8849511,1.9958507,12.6838437,94.2936984,794.7680813,5160.0,0.977054
1,7.8344688,3.1260803,3.7973353,51.6399559,683.7010001,4837.0,0.731146
1,3.0051929,1.8111648,2.1434355,185.282957,940.9761542,4837.0,0.731146
0,5.5460893,2.2804171,8.8601851,1504.944602,1588.546302,6963.86,1.88937
1,3.7705865,3.9149764,15.822462,878.8827779,1388.680983,5897.0,1.38188
1,4.1194175,2.057,2.68492,232.099,1087.0,5598.0,0.98
1,4.6663795,2.526,13.2255,711.568,1438.0,7712.0,1.57
1,8.2003748,2.168,15.9053,530.919,1337.0,6011.0,1.76
1,2.7694936,1.031,1.27326,21.8758,602.0,3807.0,0.47
1,5.7060868,0.863,1.89602,20.536,593.0,3807.0,0.47
1,82.6901439,7.5240298,6.8236925,3.3159282,344.1684282,5073.0,0.831915
1,482.8191,10.8504687,6.9087752,48.3867084,672.6687765,5073.0,0.831915
1,2.7875233,1.7384121,15.2099907,1379.137256,1554.252671,6408.3,1.27487
1,7.2455997,2.734,14.2395,1192.46,1637.0,6169.1,2.68
0,3.1442556,1.81,4.69096,685.022,1425.0,5691.0,1.0
1,5.5109534,2.411,3.08109,262.935,1121.0,6404.0,1.31
1,2.6921752,3.246,16.0682,4194.73,2242.0,7461.4,1.68
1,10.9245478,1.8716477,1.9015018,35.242668,621.4224577,4884.0,0.74413
0,3.1129681,2.308,1.5002,151.507,977.0,4104.0,0.69
1,4.1137862,5.235,15.0368,3108.45,2080.0,6327.0,1.88
1,13.8338893,1.4260598,10.4349704,22.7363971,556.929421,4225.95,0.876814
1,5.3193755,6.6913995,19.6684639,1968.900323,1698.93077,6350.0,2.3693399
1,3.4878754,2.8827447,16.8851071,706.3971426,1314.867476,5752.44,1.22041
1,3.7998536,1.8114914,13.2670623,88.67126,782.6461795,4133.4,0.759375
1,3.4732399,4.3731099,16.6589645,2304.52864,1767.116887,7406.97,1.56373
1,1.3887494,1.38,15.9057,12503.9,2945.0,7825.0,2.08
1,4.5195089,3.1628648,14.3049176,382.449189,1127.880753,5887.0,1.0321
1,3.2588316,2.2220346,12.8714868,284.4141772,1047.387918,5387.06,0.817114
1,2.191342,1.8100691,2.301946,243.7119088,1007.717817,4384.23,0.720126
1,17.4756122,2.895,2.65592,24.581,620.0,5387.2,0.84
0,23.1438551,5.7659467,13.2171669,36.2033889,625.6148603,5356.0,1.06356
1,6.32668,2.0310601,2.2901554,195.7303563,953.9690748,5673.0,0.975383
0,2.53405,1.944,26.5362,3632.83,2162.0,6497.8,1.65
1,721.5622191,4.5933413,4.5521238,0.3470093,195.7514704,6294.0,0.968886
1,33.6356252,3.884357,2.3945586,14.5288129,497.9403065,5614.0,0.821642
1,271.938639,11.1292466,3.5295923,1.2295467,268.5690786,5490.04,1.5819
0,49.1077047,2.9402319,12.3506372,3.1634389,340.1414927,4358.0,0.72245
0,42.8289152,2.3248526,8.539416,0.2884754,186.9161969,3090.0,0.289034
1,14.3540583,2.5122529,2.8052104,38.4877433,635.2583194,5142.48,0.86465
1,10.2829583,3.5348916,2.7186716,87.4018996,779.8300521,5700.0,0.894563
1,3.990679,2.7900392,2.7025526,502.3405437,1207.450421,6153.0,1.02672
1,2.6857229,2.2391182,2.8622325,854.2741042,1378.856466,5978.0,1.06715
1,22.0933922,5.4095076,9.7603293,192.5802083,950.1073168,6798.4,1.75449
