class,period,tranDur,radE,earthFlux,eqTemp,effTemp,radS
1,0.00861742738,0.02713,0.00101,0.006828,0.0733,0.5009,0.0839999999999999
0,0.08493027,0.3733,0.20982,0.00246718,0.1104,0.062869999999999,0.141
1,0.008045139,0.1258999999999999,0.10209,0.0465302,0.23,0.0711,0.159
1,0.0096310258,0.05255,0.0029,0.0338329999999999,0.1094,0.6432,0.1345
1,0.049062135,0.1671,0.177815,0.00251061,0.1108,0.07169,0.192
0,0.000790539912,0.010567,0.00124,0.120065,0.1502,0.4791,0.0767
1,0.00677067637,0.05982,0.0019,0.119345,0.1499,0.6337,0.2334999999999999
1,0.391076478,0.90245368,0.0146693769999999,0.000104193507,0.04582261962,0.0549,0.0796293
1,0.004601811819,0.022607,0.00235,0.0152909999999999,0.0896,0.4986,0.0833
1,0.0227783121,0.0103699999999999,0.00189,0.013087,0.0863,0.6538,0.1477
1,0.0834887405,0.0621,0.00295,0.000676,0.0411,0.591,0.094
0,0.002745910734,0.0402594,0.06116,0.0524179999999999,0.1221,0.5372,0.096
1,0.0214080629999999,0.1568999999999999,0.0259638999999999,0.00428205,0.1267,0.05372,0.1
1,0.000974868896,0.016191,0.00116,0.1605869999999999,0.1612,0.5487,0.0832
1,0.004280963604,0.02875,0.0023,0.024787,0.1012,0.5644,0.0831
1,0.2397124279999999,0.1645,0.0414138,2.63928e-05,0.0355,0.0523799999999999,0.088
1,0.114420309,0.5092,0.0414273999999999,0.000832925,0.0841,0.0493199999999999,0.087
1,0.092866733,0.32593808,0.026996251,0.000938814469,0.0793897973,0.05511,0.0911823
1,0.037817383,0.24092233,0.124392846,0.001940868583,0.09519601792,0.04833,0.0869755
1,0.0294856392,0.0426999999999999,0.00146,0.009327,0.0793,0.687,0.1407
0,0.0040311999999999,0.0853,0.0295176999999999,0.0121598,0.1645,0.042528999999999,0.089
1,0.119079642,0.16268,0.01789,0.009461,0.0795,0.4849,0.8984
0,0.00128805834,0.03419,0.00108,0.214223,0.1736,0.5631,0.1132
1,0.198507621,0.2249,0.08778562,0.000485274864,0.06731575152,0.0948799999999999,0.235947
1,0.092432303,0.24045872,0.153965057,0.001808704391,0.09353230728,0.0588,0.12998101
1,0.130393586,0.4921832499999999,0.033482223,0.002435260946,0.1007525683,0.058902999999999,0.131383
0,0.0137304659999999,0.25708515,0.4214794169999999,0.03160632833,0.1912331864,0.04897,0.67996101
0,0.00941436,0.13606996,0.04529209,0.4156258780999999,0.3641626449,0.0832199999999999,0.234986
0,0.0285463574,0.0929,0.00135,0.002976,0.0596,0.578,0.1
1,0.259213509,0.2120839199999999,0.019119702,0.000134574783,0.04884956168,0.05011,0.0786678
1,0.030922512,0.1936,0.15731,0.000648463,0.079,0.036609999999999,0.068
0,0.01997867,0.1016799999999999,0.0068499999999999,0.078802,0.1351,0.9651,0.1895
1,0.131660135,0.4668,0.1139129999999999,0.00134826,0.0949,0.06368,0.152
0,0.43881524,0.0675,0.00136,3.9e-05,0.0202,0.5324,0.0755
1,0.0569223419999999,0.2975,0.0457552,0.00215174,0.1067,0.05648,0.112
0,0.002698021895,0.23192,0.05251,0.148176,0.1582,0.6568,0.1211
0,0.025852,0.1963,0.0466502,0.0115076,0.1622,0.06639,0.266
1,0.01764830851,0.020873,0.00243,0.002649,0.0578999999999999,0.5029,0.0838
0,0.02363311,0.3294,0.0274038,0.0137901999999999,0.1697,0.054199999999999,0.104
1,0.087565484,0.02527,0.00212,0.00086,0.0437,0.6064,0.1069
1,0.169415073,0.03884,0.00232,0.000687,0.0412999999999999,0.6362,0.1377999999999999
1,0.048104679,0.2547,0.0419665,0.00167688,0.1002,0.0533229999999999,0.092
0,0.060988471,0.5408818,0.2499439449999999,0.01423581832,0.1566626103999999,0.070232,0.182219
0,0.000868723418,0.014617,0.00187,0.37765,0.1998,0.5761,0.1046
0,0.054809161,0.5031,0.0864837,0.00856944,0.1507,0.059229999999999,0.162
1,0.038074213,0.44775157,0.154202705,0.008052235864,0.1358622715,0.05296,0.156375
0,0.40759415,0.073,0.00211,0.000118,0.0266,0.6198,0.0974
1,0.015229985,0.1196,0.0899483,0.000371159,0.0687,0.0323699999999999,0.0349999999999999
1,0.027439029,0.1503168,0.119292388,0.003064170427,0.1067082454,0.0486,0.0885702
1,0.00557654782,0.03673,0.00092,0.046281,0.1183,0.6187,0.1238
1,0.02014214,0.1854,0.0255092,0.00419804,0.1261,0.05039,0.0819999999999999
1,0.01205705659,0.023462,0.00196,0.005326,0.0688999999999999,0.5365,0.0834
1,0.017292681,0.18278099,0.126001269,0.0031393081819999,0.1073564736,0.0437699999999999,0.0766495
0,0.004887806806,0.024078,0.00571,0.0167539999999999,0.0918,0.5284,0.0812
0,0.000824181335,0.024864,0.0182,0.315532,0.1911999999999999,0.5977,0.0883
0,0.001135930136,0.0450359999999999,0.05205,0.268357,0.1836,0.6247,0.0954
1,0.0159513866,0.02285,0.00117,0.012303,0.0849,0.6451,0.1167999999999999
1,0.027492277,0.1688,0.12683,0.00271924,0.1131,0.05344,0.1139999999999999
0,0.0238827759999999,0.3102,0.185453,0.0240138,0.195,0.05097,0.087
1,0.57323826,0.02641,0.0069299999999999,0.000309,0.0338,0.5172,0.3263999999999999
1,0.023593338,0.2092,0.108435,0.00949236,0.1546,0.066129999999999,0.11
0,0.0041083812,0.03279,0.00162,0.029563,0.1058,0.573,0.087
0,0.0229138322,0.04855,0.03024,0.008968,0.0785,0.6154,0.1334
0,0.02000024281,0.050042,0.02157,0.007309,0.0746,0.6373,0.1046999999999999
0,0.0105856758,0.0491099999999999,0.00149,0.016341,0.0912,0.6246,0.1092
0,0.000537839241,0.02169,0.00149,6.429462,0.4061,0.6456,0.303
1,0.08084554,0.1991,0.141848,0.00159573,0.099,0.057389999999999,0.1149999999999999
1,0.034202745,0.3766,0.11984,0.0111708,0.161,0.06095,0.16
1,7.391670007,0.57183604,0.026735992,7.24872e-07,0.01323381364,0.04159,0.0721083999999999
1,0.0420292298,0.08499,0.00233,0.002646,0.0578,0.585,0.1217
0,0.0247222403,0.0453,0.00131,0.001953,0.0536,0.5481,0.0778
1,0.0048538404,0.03198,0.00172,0.02887,0.1052,0.5778,0.0968
1,0.042422767,0.28605497,0.144051573,0.01672362567,0.1630993983999999,0.06223,0.192379
1,0.0444554359999999,0.4152,0.158181,0.0090599699999999,0.1528,0.063558,0.211
1,0.031162505,0.3289,0.150692,0.0107151,0.1593,0.06244,0.142
0,0.243954706,0.0256199999999999,0.00135,0.000103,0.0257,0.5578,0.0794
0,0.038421028,0.1183999999999999,0.132581,0.00120549,0.0923,0.06247,0.132
1,0.0340350605,0.06695,0.00276,0.002724,0.0583,0.6063,0.1001
1,0.00256271232,0.0216299999999999,0.0004799999999999,0.044349,0.1171,0.519,0.0899
0,0.06949428,0.2725,0.0902158,0.00208013,0.1058,0.068169999999999,0.161
0,0.094258906,0.2406,0.0965497,0.00076541,0.0824,0.04507,0.067
1,0.029086778,0.2887,0.122888,0.0053674699999999,0.134,0.05401,0.118
0,0.0259501109999999,0.2524,0.108614,0.00131825,0.0943,0.03875,0.064
1,0.048002161,0.2439,0.152174,0.00336117,0.1192,0.064984,0.141
0,0.0015453888419999,0.0303699999999999,0.00056,0.096453,0.1421,0.5782,0.0767
1,0.131689848,0.7607,0.114366,0.00472115,0.1298,0.06282,0.22
1,0.00695787,0.04537,0.00139,0.0284399999999999,0.1046999999999999,0.624,0.1025
0,0.00188984957,0.1945,0.07304,0.05265,0.1221,0.5328,0.0716
1,0.333486169,0.03199,0.0193,0.002268,0.0557,0.4989,0.7824
1,0.001717859841,0.00908,0.00145,0.564585,0.2212,0.6694,0.1732
0,0.003855599139,0.03183,0.00357,0.042574,0.1157999999999999,0.5936,0.0965
0,0.0143400358,0.057,0.00068,8.9e-05,0.0248,0.3358,0.0174
1,0.039417247,0.5761999999999999,0.117599,0.0154106,0.1745,0.049009,0.2299999999999999
0,0.00217815196,0.02445,0.00109,0.039598,0.1139,0.5357,0.0699999999999999
1,0.031989808,0.0785,0.0720813,0.00133516,0.0947,0.064429,0.154
1,0.058681984,0.3651,0.181157,0.0140226999999999,0.1704,0.062939999999999,0.31
0,0.002489550708,0.0284684999999999,0.03691,0.0636429999999999,0.1281,0.6018,0.0794
1,0.00605919881,0.01365,0.00121,0.021455,0.0975999999999999,0.5734,0.0962
0,0.145877856,0.3517,0.101617,0.000827417,0.084,0.065439999999999,0.1659999999999999
1,0.264466625,0.06371,0.00261,0.000341,0.0346,0.6551,0.1236
0,0.002535389624,0.02902,0.0162399999999999,0.036273,0.1113,0.5488,0.0706
1,0.031393667,0.3957,0.159004,0.00963197,0.1597,0.0565339999999989,0.152
1,0.045541831,0.7814696299999999,0.008887417,0.000548401357,0.06940557871,0.0428,0.0635812
0,0.001061934816,0.032551,0.02572,0.178963,0.1659999999999999,0.573,0.087
1,0.038186276,0.4282,0.113749,0.0120024,0.1639,0.0608999999999999,0.2029999999999999
0,0.157335693,0.3288,0.243218,0.00367588,0.1219,0.0679999999999999,0.221
1,0.042271814,0.325,0.13559,0.00433056,0.127,0.05913,0.12
1,0.00683006228,0.03315,0.00109,0.0142949999999999,0.0882,0.5807,0.08
1,0.0163583481999999,0.09858,0.0022299999999999,0.02001,0.0959,0.6133,0.1765
0,0.0143641542,0.02629,0.00098,0.009433,0.0795,0.5925,0.1032999999999999
1,0.013454079,0.1207999999999999,0.0722545,0.0363259,0.2162,0.075093999999999,0.2
0,0.0202365,0.2585,0.0596472,0.0241154,0.1952,0.06582,0.148
1,0.0068873113,0.02214,0.0007199999999999,0.009091,0.0788,0.5208,0.0772
1,0.010815202,0.1316999999999999,0.173782,0.0142847,0.1712,0.0626,0.178
0,0.00093373591,0.04517,0.00057,0.311605,0.1903999999999999,0.6028,0.095
0,0.04116676097,0.022133,0.01782,0.000935,0.0446,0.5193,0.0805
0,0.0036037011,0.02994,0.06694,0.1089,0.1464,0.5633,0.1547
1,0.00353232429,0.02765,0.0014299999999999,0.042765,0.1159,0.5761,0.0955999999999999
0,0.08407133,0.1272,0.0506899,0.000246329,0.062,0.06126,0.133
0,0.47395103,0.11778,0.00332,0.000321,0.0341,0.6513,0.181
0,0.018932775,0.3117999999999999,0.21043,0.3514319999999999,0.3814,0.069042999999999,0.204
0,0.0342310019999999,0.24377583,0.354084057,0.0308611293299999,0.1900958795,0.056208999999999,0.26126101
1,0.019943104,0.3316,0.176537,0.0503218999999999,0.2346,0.07247,0.1689999999999999
1,0.011976555,0.1256999999999999,0.0153572,0.00922814,0.1535,0.055988999999999,0.091
1,0.035071842,0.33833003,0.112416379,0.02055080942,0.1716669296,0.0746199999999999,0.185807
0,0.02072606991,0.0647393,0.0519,0.004393,0.0657,0.6011,0.0902
0,0.00248882685,0.03487,0.00105,0.1124849999999999,0.1477,0.6246,0.1092
0,0.042093314,0.04649,0.00219,0.000647,0.0407,0.4885,0.0763
0,0.0141072,0.2623,0.084993,0.0200108999999999,0.1863,0.05197,0.384
0,0.00133256418,0.0470099999999999,0.00081,0.060226,0.1262,0.5157,0.062
1,0.4031631479999999,0.05735,0.00249,7.900000000000001e-05,0.024,0.5812,0.0963
0,0.0080970583,0.05699,0.00483,0.049531,0.1203,0.6573,0.1455
0,0.0044697452,0.0533,0.00243,0.057411,0.1248,0.6102,0.1125
0,0.0059909199999999,0.1232,0.1159309999999999,0.0240089,0.195,0.0521999999999999,0.319
0,0.18071809,0.1085,0.00128,0.002098,0.0546,0.7608,0.1991
0,0.000878855771,0.011014,0.00157,0.285719,0.1864,0.5727,0.0937
1,0.042594558,0.3391,0.1033,0.00433367,0.1271,0.057638,0.118
1,0.01692342126,0.041864,0.0034,0.005737,0.0702,0.5786,0.099
1,0.106957467,0.07006,0.0024,0.00057,0.0394,0.6075,0.0969
1,0.0299111886,0.066436,0.0029,0.002031,0.0541,0.5275,0.0969
1,0.050183771,0.3218,0.107644,0.00187484,0.103,0.050111999999999,0.215
1,0.044274169,0.5435,0.199341,0.019954,0.1861,0.06812,0.192
0,0.094180473,0.07345,0.00417,0.001234,0.0477999999999999,0.6997,0.1
0,0.1598654119999999,0.1636,0.0752088,0.000557095,0.0761,0.06429,0.128
0,0.001332557603,0.06043,0.01988,0.198327,0.1703,0.6091,0.0967
1,0.1779164979999999,0.6405000000000001,0.0567639,0.00111663,0.0905,0.05803,0.143
1,0.026452121,0.3055983599999999,0.127803657,0.009705163576,0.1423542588,0.05596,0.1240599999999999
1,0.05153997972,0.063994,0.00551,0.000967,0.045,0.5427,0.0929
0,0.0006243875,0.0192102,0.02945,0.169336,0.1639,0.5211,0.0618
1,0.05251354873,0.032743,0.01243,0.001173,0.0472,0.5589,0.098
1,0.00922961384,0.02235,0.00279,0.025711,0.1021,0.632,0.1252
1,0.025087868,0.2529,0.129918,0.00922499,0.1535,0.062549999999999,0.101
0,0.001985586627,0.0253163,0.10522,1.448075,0.2795999999999999,0.6651,0.3218999999999999
1,0.052667367,0.2788,0.0871675,0.00248814,0.1106,0.0593799999999999,0.16
1,0.0321499369999999,0.0702266399999999,0.0090442719999999,7.3383538e-05,0.04197777463,0.0310599999999999,0.0236457
1,0.00542586901,0.0253419999999999,0.00148,0.021166,0.0973,0.5594,0.0934
1,0.01518727049,0.04509,0.0019399999999999,0.009156,0.0789,0.6136,0.1004999999999999
1,0.00954060855,0.01869,0.00175,0.006925,0.0735,0.5271,0.0831
1,0.097348295,0.4325,0.036974,0.00204476,0.1053,0.0611571,0.121
1,0.056984189,0.4474999999999999,0.1084789999999999,0.0140627,0.1706,0.07528,0.174
1,0.01152306746,0.038757,0.00313,0.017481,0.0927,0.5644,0.1411
1,0.0007735301,0.0133499999999999,0.00187,0.8868219999999999,0.2474,0.6296,0.135
0,0.0102654768799999,0.03733,0.00181,0.008313,0.077,0.5699,0.0853
0,0.00439451798,0.029527,0.06576,0.002227,0.0554,0.3695,0.0482999999999999
1,0.022531062,0.09939837,0.00826635,0.000244782213,0.05673025213,0.03469,0.031416
1,0.01187290814,0.0253419999999999,0.00225,0.013155,0.0863,0.6147,0.104
1,0.000533059312,0.018621,0.13356,27.78877,0.5862,0.8523,0.4051
1,0.046612025,0.21408549,0.127709747,0.008239647363,0.1366459946,0.058845,0.152373
1,0.008820624,0.05759672,0.083888941,0.009834245957,0.1428252576,0.04669,0.0782888
1,0.116986928,0.337,0.0351877,0.000890703,0.0855,0.0624749999999999,0.1159999999999999
1,0.0179559673,0.06237,0.00196,0.007461,0.075,0.5641,0.1195
1,0.024533968,0.3424999999999999,0.161215,0.0202413,0.1868,0.06333,0.1699999999999999
0,0.0021890969999999,0.0576799999999999,0.01392,0.004137,0.0647,0.3624,0.0406
1,0.037781679,0.4416,0.116911,0.0131734,0.1678,0.06118,0.177
1,0.0012813283099999,0.009157,0.00452,0.567371,0.2214999999999999,0.5918,0.1596
0,0.013797091,0.2352,0.222329,0.287025,0.3626,0.0592399999999999,0.267
0,0.00127228771,0.02099,0.00063,0.062411,0.1275,0.5044,0.0686
0,0.00110656965,0.01669,0.00109,0.369618,0.1988,0.6237,0.1165
1,0.030086349,0.3034,0.137329,0.0083106899999999,0.1495,0.05984,0.146
1,0.002543063763,0.028473,0.00126,0.07163,0.1319,0.5579,0.1028999999999999
1,0.068669657,0.38812584,0.035242338,0.002716138825,0.1035398997999999,0.0617299999999999,0.107955
0,0.00540346248,0.076494,0.1084599999999999,0.139838,0.1558999999999999,0.635,0.1984
1,0.00988736642,0.0423,0.00068,0.008232,0.0768,0.5693,0.0815999999999999
1,0.031471655,0.3402,0.0530133999999999,0.0394266,0.2207,0.04869,0.079
1,0.0050487451,0.0400699999999999,0.00067,0.017039,0.0922,0.545,0.0829999999999999
0,0.2038405999999999,0.0933,0.00241,0.000521,0.0385,0.5548,0.1616
0,0.0060353643,0.09211,0.00188,0.277994,0.1852,0.7377,0.2552
1,0.01887022157,0.031404,0.00282,0.003513,0.0621,0.5402,0.0865
0,0.002945414866,0.02702,0.03832,3.676585,0.3531,0.4403,1.2927
1,0.05407469,0.287,0.120272,0.00143073,0.0963,0.0541699999999999,0.103
1,0.032432488,0.30748441,0.145800064,0.006314204214,0.1278496094,0.05778,0.109304
1,18.37889731,0.51231542,0.02231604,0.0002278307489999,0.05572150449,0.05256,0.0795285
0,0.186922101,0.7765,0.181458,0.00282175,0.1141,0.0627699999999999,0.1649999999999999
0,0.02426168383,0.071617,0.05848,0.004455,0.0659,0.6151,0.0983
0,0.0011267979299999,0.12079,0.02107,0.151463,0.159,0.5662,0.0839999999999999
0,0.0074185369,0.01451,0.00081,0.351186,0.1963,0.9763,0.2045
1,0.109543562,0.4737,0.0903653,0.00113516,0.0909,0.0554239999999989,0.096
1,0.127671711,0.02637,0.00552,0.001713,0.0519,0.4985,0.2633
1,0.0207106368,0.02693,0.00112,0.003618,0.0626,0.5631,0.0901
0,0.267970682,0.1148,0.0017,0.000145,0.028,0.6008,0.0897
1,0.0306529259999999,0.2606,0.133524,0.00649429,0.1406,0.06229,0.122
0,0.0097625500009999,0.0487531,0.06893,0.084346,0.1375,0.7199,0.195
1,0.0276366649999999,0.1278999999999999,0.0594207999999999,0.00034207,0.0673,0.03868,0.0699999999999999
1,0.0173695112,0.0401199999999999,0.00145,0.002835,0.0588,0.5119,0.0834
1,0.0227909232999999,0.09565,0.00138,0.013075,0.0862,0.6311,0.1641999999999999
1,0.037634028,0.25259027,0.024144238,0.02109434214,0.1728467612,0.064909999999999,0.189742
1,0.005412203927,0.029472,0.00294,0.033768,0.1093,0.5779,0.1086999999999999
1,0.1630367499999999,0.3221931999999999,0.022450389,6.464350300000001e-05,0.04066782728,0.037289999999999,0.0661191
1,0.0416757508999999,0.10848,0.0021,0.005372,0.0689999999999999,0.5745,0.1762999999999999
0,0.0584302648,0.0718,0.00345,0.0001909999999999,0.03,0.4338,0.0608999999999999
1,0.01275934489,0.035889,0.00258,0.003795,0.0633,0.4963,0.0825999999999999
1,0.359432773,0.27244261,0.027375059,4.2586368e-05,0.0366384758999999,0.0435599999999999,0.0681407
0,0.0866698,0.6104,0.274804,0.0264736,0.1998,0.063222,0.252
0,0.004038426,0.10592218,0.01442393,0.00710634979,0.1316835102,0.041191,0.0555
0,0.00066882716,0.01069,0.12442,716.567312,1.3184,0.3711,15.0091
1,0.042342153,0.25166257,0.070962994,0.001850743088,0.09407111326,0.050618999999999,0.0859778
1,0.044338805,0.393,0.136095,0.00995704,0.1564,0.066949999999999,0.137
0,0.000566769068,0.03011,0.00106,1.189794,0.2661,0.5496,0.1533
1,0.0661843645999999,0.05155,0.00272,0.000857,0.0436,0.564,0.0978
1,0.0279346989999999,0.2799999999999999,0.0570537,0.00746786,0.1456,0.056349999999999,0.121
1,0.077915425,0.08274,0.00117,0.000428,0.0366999999999999,0.5135,0.0874
1,0.0252149143,0.0576,0.0011899999999999,0.002305,0.0559,0.5435,0.0873
0,0.00972675447,0.196214,0.99522,0.081599,0.1363,0.6327,0.2433
1,0.6232344000000001,0.14448,0.00204,3.5e-05,0.0196,0.56,0.0839
1,0.00708548,0.0844999999999999,0.0466694,0.0112193,0.1612,0.05678,0.152
1,0.000754457729,0.0058909999999999,0.00207,0.487962,0.2130999999999999,0.5561,0.1193
1,0.088164887,0.3895,0.0128915,0.00149167,0.0973,0.055025,0.099
1,0.257122157,0.59710228,0.028781392,2.8639178e-05,0.03317873984,0.05391,0.0840576
0,0.003867613816,0.0536467,0.06923,0.049475,0.1203,0.578,0.1046
1,0.037130279,0.33859417,0.128436936,0.006491548174,0.1287380186,0.05808,0.120191
0,0.363346158,0.0491099999999999,0.0223599999999999,0.0019649999999999,0.0537,0.4994,0.7619
1,0.00951220046,0.029497,0.00199,0.001866,0.053,0.4224,0.0603
1,0.050141991,0.45606871,0.1349117279999999,0.01233097989,0.1511364256,0.06669,0.169675
0,0.00230367952,0.030898,0.0013,0.086621,0.1384,0.6191,0.0865
0,0.001181165291,0.0101299999999999,0.00152,0.090588,0.1397999999999999,0.5203,0.0747
1,0.01868405716,0.069329,0.00364,0.011334,0.0832,0.5548,0.1614
1,0.092292078,0.2817,0.0321883,0.000376631,0.069,0.04406,0.077
1,0.034672779,0.0405592799999999,0.021135466,0.000139606166,0.04929988422,0.033829999999999,0.0332564
0,0.001391716834,0.01421,0.03619,115.014799,0.8346,0.3749,5.9684
1,0.00313295351,0.0222069999999999,0.00139,0.018184,0.0937,0.5016,0.0679
0,0.01648679636,0.0706797,0.04692,0.029046,0.1052999999999999,0.602,0.2097
1,0.055411114,0.2467,0.0204482,0.00258843,0.1117,0.05332,0.0819999999999999
1,0.003275821982,0.030427,0.00354,0.212123,0.173,0.6185,0.1972
1,0.088759249,0.3836641699999999,0.165775949,0.0014162961139999,0.08798492444,0.055283,0.1023369999999999
0,0.37942818,0.1124,0.00189,9.5e-05,0.0252,0.5947,0.0945
0,0.36628999,0.10869,0.06839,0.004647,0.0666,0.5083,1.2868
1,0.105053389,0.01988,0.00152,0.0009609999999999,0.0449,0.6471,0.1129999999999999
0,0.00667410577,0.03645,0.00162,0.025738,0.1022,0.5949,0.1041
0,0.02947316279,0.064327,0.0489799999999999,0.002407,0.0564999999999999,0.5838,0.0897
1,0.01010404351,0.010022,0.00405,0.007532,0.0752,0.553,0.0831
0,0.01680148,0.1217,0.0976407,0.00575779,0.1364,0.057505,0.235
1,0.02787945,0.15084757,0.075851475,0.003744763489,0.1121956058,0.0537499999999999,0.0847241
1,0.034414188,0.30026348,0.124943419,0.01100079275,0.1468844243,0.0596499999999999,0.1430509999999999
1,0.403833862,0.2345,0.0203391,2.83517e-06,0.0203,0.03236,0.025
0,0.00354789928,0.02861,0.00099,0.022445,0.0987,0.5399,0.0725
1,0.002752359689,0.020722,0.00254,0.045543,0.1177999999999999,0.5461,0.0897
0,0.67756282,0.1052999999999999,0.00224,3.1e-05,0.019,0.5511,0.0872
1,0.03979220077,0.04466,0.0019,0.001038,0.0458,0.5437,0.0781
0,0.485338626,0.6136999999999999,0.079008,2.2453e-05,0.0341,0.0593699999999999,0.103
0,0.0012538316199999,0.0768,0.00047,0.467763,0.2109,0.6472,0.1299
0,0.0019228614989999,0.035734,0.00509,0.088412,0.1392,0.5778,0.0911
0,0.024254068,0.3323,0.110715,0.0704391,0.2552,0.0829,0.251
0,0.02570600117,0.10969,0.06711,0.002655,0.0578999999999999,0.5642,0.0903
1,0.141758947,0.3754382699999999,0.026231641,0.000538795095,0.06909961983,0.057238699999999,0.0864173
1,0.003568099612,0.032131,0.00136,0.092689,0.1407,0.6007,0.1334
1,0.00571462396,0.02336,0.00178,0.021016,0.0970999999999999,0.5344,0.1012999999999999
1,0.0025255758199999,0.0232,0.00062,0.081881,0.1364,0.5821,0.1036
1,0.00843639829,0.032451,0.0015,0.007151,0.0742,0.5188,0.0795
1,0.128770845,0.19419484,0.108337698,0.001126342216,0.08308781535,0.05953,0.110769
1,0.112304605,0.36009978,0.020754665,0.002103340005,0.09712859803,0.0630831,0.12845
0,0.00358966681,0.1853399999999999,0.09586,0.796978,0.241,0.6564,0.3837
1,0.131147744,0.4317999999999999,0.0979059,0.000959399,0.0871,0.054961,0.154
1,0.01633888067,0.093599,0.01047,0.020331,0.0963,0.4877,0.2595
1,0.161798603,0.6495,0.0789958,0.00131122,0.0942,0.059007999999999,0.1629999999999999
1,0.042380294,0.3699,0.0648085,0.00695384,0.143,0.0603,0.099
1,0.030496565,0.3455,0.137764,0.00817877,0.1489,0.05568,0.15
0,0.005519188936,0.071351,0.04306,0.01787,0.0932,0.5324,0.0897
0,0.00879991878,0.41564,0.22456,0.362462,0.1979,0.8092,0.3267
1,0.00620920207,0.02637,0.00089,0.016498,0.0914,0.544,0.0885
1,0.081125147,0.20330298,0.023812033,0.000329624198,0.06111172195,0.0449894,0.0668361
1,0.001530515205,0.005945,0.0008399999999999,0.003246,0.0608,0.3462,0.0259
0,0.081490285,0.2321055299999999,0.025781465,8.990204e-05,0.0441633628999999,0.0363,0.0466766
1,0.215732414,0.01915,0.00126,0.000172,0.0291999999999999,0.579,0.0856
0,0.0270779813,1.3854,0.0020299999999999,0.002998,0.0596999999999999,0.5906,0.0849999999999999
